"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,147,"SMÄLLA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,147,"SMÄLLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,148,"RISTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,148,"RISTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,149,"HIVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,149,"HIVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,150,"FÅNGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,150,"FÅNGA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,151,"SLIPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,151,"SLIPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,152,"SVASSA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,152,"SVASSA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,153,"KNÄA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,153,"KNÄA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,154,"GESTIKULERA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,154,"GESTIKULERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,155,"ÖSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,155,"ÖSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,156,"KNOGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,156,"KNOGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,157,"KOPPLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,157,"KOPPLA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,158,"SKÄRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,158,"SKÄRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,159,"KLIA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,159,"KLIA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,160,"SKUMMA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,160,"SKUMMA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,161,"KLAPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,161,"KLAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,162,"HÅVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,162,"HÅVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,163,"SMYGA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,163,"SMYGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,164,"KILA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,164,"KILA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,165,"STÄDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,165,"STÄDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,166,"PLOCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,166,"PLOCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,167,"PINNA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,167,"PINNA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,168,"NYPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_17_1307",810,168,"NYPA","Ben",1
